Model, MAE
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_1trial.yaml,1.5021184384822845
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_0trial_0finetuned.yaml,0.7765145152807236
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_0trial_20finetuned.yaml,0.48751210421323776
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_0trial_40finetuned.yaml,0.44603053852915764
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_0trial.yaml,0.46354061737656593
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_1trial.yaml,1.3981375396251678
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_1trial.yaml,1.3981375396251678
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_1trial_0finetuned.yaml,1.2168754190206528
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_1trial_20finetuned.yaml,0.5124423056840897
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_1trial_40finetuned.yaml,0.4401697926223278
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_1trial.yaml,2.134496495127678
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_2trial.yaml,3.2017632126808167
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_1trial_0finetuned.yaml,0.6490598693490028
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_1trial_20finetuned.yaml,0.4749826230108738
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_1trial_40finetuned.yaml,0.44705990701913834
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_1trial.yaml,1.5873322635889053
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_1trial_0finetuned.yaml,0.6490598693490028
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_1trial_20finetuned.yaml,0.4749826230108738
vanilla_fusion_ZINC_20finetuned.yaml,0.5055586583912373
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_1trial_40finetuned.yaml,0.44705990701913834
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_1trial.yaml,1.5873322635889053
